,式別,馬番,配当,人気
0,単勝,15,300,2
1,複勝,15,130,2
2,複勝,12,260,5
3,複勝,2,110,1
4,枠連,6-8,1780,6
5,馬連,12-15,1790,5
6,ワイド,12-15,570,4
7,ワイド,2-15,180,1
8,ワイド,2-12,570,5
9,馬単,15→12,2890,7
10,3連複,2-12-15,1140,1
11,3連単,15→12→2,7380,12
