,2018105672
peds_0,トーセンラー
peds_1,トーセンプリモ
peds_2,ディープインパクト
peds_3,プリンセスオリビア Princess Olivia(米)
peds_4,ストラヴィンスキー
peds_5,ホワイトピクシイ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Lycius
peds_9,Dance Image
peds_10,Nureyev
peds_11,Fire the Groom
peds_12,ホワイトマズル White Muzzle(英)
peds_13,ダイナコマネチ
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Mr. Prospector
peds_19,Lypatia
peds_20,Sadler's Wells
peds_21,Diamond Spring
peds_22,Northern Dancer
peds_23,Special
peds_24,Blushing Groom
peds_25,Prospector's Fire
peds_26,ダンシングブレーヴ
peds_27,Fair of the Furze
peds_28,ノーザンテースト
peds_29,シャダイリーズン
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Lyphard
peds_41,Hypatia
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Vaguely Noble
peds_45,Dumfries
peds_46,Nearctic
peds_47,Natalma
peds_48,Forli
peds_49,Thong
peds_50,Red God
peds_51,Runaway Bride
peds_52,Mr. Prospector
peds_53,Native Street
peds_54,Lyphard
peds_55,Navajo Princess
peds_56,Ela-Mana-Mou
peds_57,Autocratic
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,マリーノ
peds_61,ニアーリーズン
